restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
1051,43,11,train,5.408991026623913e-11,5.195473524611396e-11,0.03947455282538826,12904485806.815685,0,200,213,0,117.65
1052,43,12,train,5.195473524611396e-11,5.007146793015055e-11,0.0362482323707784,12904485806.815685,0,200,211,0,113.43
1053,43,13,train,5.007146793015055e-11,4.834324633472893e-11,0.03451509745694863,12904485806.815685,0,200,221,0,118.09
1054,43,14,train,4.834324633472893e-11,4.6692723272154135e-11,0.03414175066247228,12904485806.815685,0,200,219,0,116.45
1055,43,15,train,4.6692723272154135e-11,4.5043933490164764e-11,0.03531149323587752,12904485806.815685,0,200,223,0,120.6
1056,43,16,train,4.5043933490164764e-11,4.362125513414076e-11,0.03158423889278326,12904485806.815685,0,200,217,0,116.85
1057,43,17,train,4.362125513414076e-11,4.2176342390522906e-11,0.03312405246420736,12904485806.815685,0,200,214,0,116.39
1058,43,18,train,4.2176342390522906e-11,4.08572143325469e-11,0.031276492536071974,12904485806.815685,0,200,216,0,116.44
1059,43,19,train,4.08572143325469e-11,3.981512106929473e-11,0.025505734550826668,12904485806.815685,0,200,213,0,114.48
1060,43,20,train,3.981512106929473e-11,3.8774225357696835e-11,0.026143226082028122,12904485806.815685,0,200,215,0,116.97
1061,43,21,train,3.8774225357696835e-11,3.788656615014596e-11,0.022893022345697782,12904485806.815685,0,200,217,0,118.33
1062,43,22,train,3.788656615014596e-11,3.6995349227293514e-11,0.023523296339935308,12904485806.815685,0,200,214,0,114.43
1063,43,23,train,3.6995349227293514e-11,3.611131011142469e-11,0.023895952716581435,12904485806.815685,0,200,216,0,115.16
1064,43,24,train,3.611131011142469e-11,3.521808293346832e-11,0.024735385539883182,12904485806.815685,0,200,216,0,113.53
1065,44,0,train,7.106832799482977e-10,2.2361852683020436e-10,0.6853471396618862,1407096562.1602216,1,200,214,0,114.93
1066,44,1,train,2.2361852683020436e-10,1.7539010492897316e-10,0.21567274673020045,1407096562.1602216,0,200,214,0,116.59
1067,44,2,train,1.7539010492897316e-10,1.4534814141461513e-10,0.17128653595665483,1407096562.1602216,0,200,209,0,113.0
1068,44,3,train,1.4534814141461513e-10,1.2744319981333324e-10,0.12318658791932446,1407096562.1602216,0,200,215,0,113.27
1069,44,4,train,1.2744319981333324e-10,1.1313487757873439e-10,0.1122721514804739,1407096562.1602216,0,200,213,0,114.11
1070,44,5,train,1.1313487757873439e-10,1.0259137192795406e-10,0.093194122594447,1407096562.1602216,0,200,217,0,113.29
1071,44,6,train,1.0259137192795406e-10,9.365780585002195e-11,0.08707911698661962,1407096562.1602216,0,200,220,0,117.13
1072,44,7,train,9.365780585002195e-11,8.545168306296643e-11,0.08761814044839268,1407096562.1602216,0,200,214,0,112.64
1073,44,8,train,8.545168306296643e-11,7.913610347592669e-11,0.0739081942059117,1407096562.1602216,0,200,220,0,115.18
1074,44,9,train,7.913610347592669e-11,7.388648862096498e-11,0.06633653445621884,1407096562.1602216,0,200,212,0,113.43
1075,44,10,train,7.388648862096498e-11,6.907559969624743e-11,0.06511189006960717,1407096562.1602216,0,200,216,0,118.78
1076,44,11,train,6.907559969624743e-11,6.662100453668539e-11,0.03553490914817765,14476892048.674107,1,200,221,0,121.49
1077,44,12,train,6.662100453668539e-11,6.429521419539397e-11,0.03491076661881769,14476892048.674107,0,200,216,0,118.49
1078,44,13,train,6.429521419539397e-11,6.213333140838448e-11,0.033624318918037945,14476892048.674107,0,200,214,0,115.68
1079,44,14,train,6.213333140838448e-11,5.998998716132195e-11,0.03449588487336935,14476892048.674107,0,200,214,0,116.41
1080,44,15,train,5.998998716132195e-11,5.749536059620597e-11,0.0415840489915019,14476892048.674107,0,200,216,0,116.39
1081,44,16,train,5.749536059620597e-11,5.503461059876465e-11,0.042799105387360516,14476892048.674107,0,200,215,0,115.22
1082,44,17,train,5.503461059876465e-11,5.2454484945565165e-11,0.046881873517924076,14476892048.674107,0,200,218,0,117.31
1083,44,18,train,5.2454484945565165e-11,5.041496029279571e-11,0.038881797331266885,14476892048.674107,0,200,217,0,116.2
1084,44,19,train,5.041496029279571e-11,4.861429200539528e-11,0.03571694348151144,14476892048.674107,0,200,226,0,121.0
1085,44,20,train,4.861429200539528e-11,4.692740748199173e-11,0.034699353910499026,14476892048.674107,0,200,219,0,117.12
1086,44,21,train,4.692740748199173e-11,4.5321382808096775e-11,0.0342235968290228,14476892048.674107,0,200,215,0,116.06
1087,44,22,train,4.5321382808096775e-11,4.388023112599916e-11,0.03179849317925376,14476892048.674107,0,200,218,0,117.99
1088,44,23,train,4.388023112599916e-11,4.262140584588305e-11,0.02868775409367097,14476892048.674107,0,200,221,0,118.93
1089,44,24,train,4.262140584588305e-11,4.1428661791154753e-11,0.027984624886405723,14476892048.674107,0,200,217,0,117.78
1090,45,0,train,1.4333850402110274e-09,1.6300770940965606e-10,0.8862777935887641,697649251.21081,1,200,218,0,117.43
1091,45,1,train,1.6300770940965606e-10,1.2257434024660203e-10,0.24804574771025453,697649251.21081,0,200,211,0,114.03
1092,45,2,train,1.2257434024660203e-10,1.077622840080673e-10,0.12084141108763051,8158314358.357085,1,200,218,0,116.69
1093,45,3,train,1.077622840080673e-10,9.13190358684344e-11,0.1525881554106808,8158314358.357085,0,200,215,0,118.56
1094,45,4,train,9.13190358684344e-11,8.287335733698318e-11,0.09248541063901636,8158314358.357085,0,200,213,0,116.81
1095,45,5,train,8.287335733698318e-11,7.630320318963758e-11,0.07927944949339699,8158314358.357085,0,200,221,0,118.24
1096,45,6,train,7.630320318963758e-11,7.085596686157928e-11,0.07138935326896041,8158314358.357085,0,200,217,0,116.62
1097,45,7,train,7.085596686157928e-11,6.648590261514819e-11,0.061675317407893615,8158314358.357085,0,200,220,0,119.77
1098,45,8,train,6.648590261514819e-11,6.290098186569155e-11,0.053920013242624604,8158314358.357085,0,200,215,0,118.04
1099,45,9,train,6.290098186569155e-11,5.95755317661399e-11,0.05286801574341495,8158314358.357085,0,200,217,0,117.05
1100,45,10,train,5.95755317661399e-11,5.69472510419136e-11,0.04411678160999821,8158314358.357085,0,200,218,0,118.77
1101,45,11,train,5.69472510419136e-11,5.456760124902006e-11,0.04178691243835639,8158314358.357085,0,200,218,0,118.22
1102,45,12,train,5.456760124902006e-11,5.245915723711069e-11,0.03863911851810105,8158314358.357085,0,200,215,0,116.56
1103,45,13,train,5.245915723711069e-11,5.053302856658735e-11,0.03671672920358626,8158314358.357085,0,200,218,0,117.5
1104,45,14,train,5.053302856658735e-11,4.878018577931768e-11,0.03468707174278986,8158314358.357085,0,200,216,0,115.42
1105,45,15,train,4.878018577931768e-11,4.71582204694556e-11,0.033250494723408394,8158314358.357085,0,200,218,0,119.22
1106,45,16,train,4.71582204694556e-11,4.560489828823451e-11,0.03293852409522486,8158314358.357085,0,200,221,0,118.43
1107,45,17,train,4.560489828823451e-11,4.401852147343016e-11,0.034785228656317696,8158314358.357085,0,200,213,0,114.93
1108,45,18,train,4.401852147343016e-11,4.2791238341514847e-11,0.027881062126453044,8158314358.357085,0,200,218,0,117.81
1109,45,19,train,4.2791238341514847e-11,4.160631038165984e-11,0.027690901356912264,8158314358.357085,0,200,215,0,116.15
1110,45,20,train,4.160631038165984e-11,4.0411193588237624e-11,0.028724411812998042,8158314358.357085,0,200,216,0,115.34
1111,45,21,train,4.0411193588237624e-11,3.9316782838986196e-11,0.02708187143400723,8158314358.357085,0,200,219,0,117.5
1112,45,22,train,3.9316782838986196e-11,3.8276052891831406e-11,0.02647037402365512,8158314358.357085,0,200,214,0,117.01
1113,45,23,train,3.8276052891831406e-11,3.73036902764831e-11,0.025403941678527227,8158314358.357085,0,200,223,0,119.63
1114,45,24,train,3.73036902764831e-11,3.6404459245889377e-11,0.02410568562865782,8158314358.357085,0,200,221,0,118.12
1115,46,0,train,1.738114136577568e-09,3.345217432246482e-10,0.8075375280685894,575336210.0656111,1,200,215,0,150.07
1116,46,1,train,3.345217432246482e-10,2.499441951142235e-10,0.2528312428816522,575336210.0656111,0,200,210,0,147.21
1117,46,2,train,2.499441951142235e-10,1.9378915709917883e-10,0.22467030286253312,575336210.0656111,0,200,215,0,149.77
1118,46,3,train,1.9378915709917883e-10,1.6005275390535953e-10,0.1740881878987349,575336210.0656111,0,200,214,0,142.04
1119,46,4,train,1.6005275390535953e-10,1.4154601311899578e-10,0.11562900565464142,6247939979.7850895,1,200,217,0,152.18
1120,46,5,train,1.4154601311899578e-10,1.2101507645946974e-10,0.1450477919308541,6247939979.7850895,0,200,218,0,152.18
1121,46,6,train,1.2101507645946974e-10,1.0751112934683476e-10,0.11158896484404326,6247939979.7850895,0,200,210,0,148.86
1122,46,7,train,1.0751112934683476e-10,9.644171967791081e-11,0.10296059334670027,6247939979.7850895,0,200,216,0,156.18
1123,46,8,train,9.644171967791081e-11,8.743363027709903e-11,0.09340448750702865,6247939979.7850895,0,200,216,0,154.24
1124,46,9,train,8.743363027709903e-11,8.056579141715043e-11,0.07854916738768254,6247939979.7850895,0,200,220,0,158.28
1125,46,10,train,8.056579141715043e-11,7.46172056338681e-11,0.07383513124673449,6247939979.7850895,0,200,219,0,141.07
1126,46,11,train,7.46172056338681e-11,6.925363482418295e-11,0.07188115347019469,6247939979.7850895,0,200,216,0,143.78
1127,46,12,train,6.925363482418295e-11,6.510431217214124e-11,0.05991487179807615,6247939979.7850895,0,200,218,0,152.36
1128,46,13,train,6.510431217214124e-11,6.141170088020663e-11,0.05671838268056708,6247939979.7850895,0,200,217,0,144.54
1129,46,14,train,6.141170088020663e-11,5.8132493628218655e-11,0.05339710844981479,6247939979.7850895,0,200,212,0,143.0
1130,46,15,train,5.8132493628218655e-11,5.544562081440413e-11,0.04621981006007054,6247939979.7850895,0,200,220,0,156.4
1131,46,16,train,5.544562081440413e-11,5.296605739895955e-11,0.04472063580538752,6247939979.7850895,0,200,213,0,147.6
1132,46,17,train,5.296605739895955e-11,5.070389680402858e-11,0.0427096277506848,6247939979.7850895,0,200,212,0,138.2
1133,46,18,train,5.070389680402858e-11,4.872357369588552e-11,0.03905662548575002,6247939979.7850895,0,200,213,0,154.91
1134,46,19,train,4.872357369588552e-11,4.686970887903754e-11,0.03804862156497619,6247939979.7850895,0,200,218,0,158.97
1135,46,20,train,4.686970887903754e-11,4.528564474366943e-11,0.033797183154183875,6247939979.7850895,0,200,215,0,152.83
1136,46,21,train,4.528564474366943e-11,4.3869304147431527e-11,0.0312757078817101,6247939979.7850895,0,200,218,0,152.05
1137,46,22,train,4.3869304147431527e-11,4.250086265793365e-11,0.03119359917127829,6247939979.7850895,0,200,224,0,156.7
1138,46,23,train,4.250086265793365e-11,4.12919393137067e-11,0.02844467779294083,6247939979.7850895,0,200,221,0,152.99
1139,46,24,train,4.12919393137067e-11,4.00404178486009e-11,0.030309098722577074,6247939979.7850895,0,200,218,0,151.47
1140,47,0,train,2.1894904529049535e-09,2.0519722673516392e-10,0.9062808305636071,456727271.2576703,1,200,215,0,139.74
1141,47,1,train,2.0519722673516392e-10,1.6468035180704727e-10,0.1974533261134636,4873360210.129164,1,200,218,0,151.56
1142,47,2,train,1.6468035180704727e-10,1.3569946539010983e-10,0.1759826603412517,4873360210.129164,0,200,213,0,148.58
1143,47,3,train,1.3569946539010983e-10,1.181090741211139e-10,0.12962756499022993,4873360210.129164,0,200,214,0,151.59
1144,47,4,train,1.181090741211139e-10,1.0495814147096854e-10,0.11134565864651401,4873360210.129164,0,200,219,0,151.54
1145,47,5,train,1.0495814147096854e-10,9.488190255931323e-11,0.09600245174351153,4873360210.129164,0,200,215,0,155.76
1146,47,6,train,9.488190255931323e-11,8.714444535559456e-11,0.08154829314137933,4873360210.129164,0,200,215,0,155.3
1147,47,7,train,8.714444535559456e-11,8.13155719840708e-11,0.06688749177000247,4873360210.129164,0,200,218,0,146.54
1148,47,8,train,8.13155719840708e-11,7.662975976720682e-11,0.05762502928445122,4873360210.129164,0,200,211,0,145.26
1149,47,9,train,7.662975976720682e-11,7.266326325749352e-11,0.0517618288477362,4873360210.129164,0,200,218,0,155.79
1150,47,10,train,7.266326325749352e-11,6.876304928161401e-11,0.05367518331868049,4873360210.129164,0,200,220,0,147.21
1151,47,11,train,6.876304928161401e-11,6.557584840562434e-11,0.04635048778795029,4873360210.129164,0,200,216,0,155.56
1152,47,12,train,6.557584840562434e-11,6.247167431528254e-11,0.04733715484915567,4873360210.129164,0,200,214,0,152.46
1153,47,13,train,6.247167431528254e-11,5.994487701762374e-11,0.040447087825860824,4873360210.129164,0,200,215,0,134.49
1154,47,14,train,5.994487701762374e-11,5.741391176754516e-11,0.04222154379154821,4873360210.129164,0,200,214,0,131.18
1155,47,15,train,5.741391176754516e-11,5.5203250340514414e-11,0.0385039332623977,4873360210.129164,0,200,216,0,154.72
1156,47,16,train,5.5203250340514414e-11,5.2836483474538803e-11,0.042873686809680636,4873360210.129164,0,200,220,0,149.76
1157,47,17,train,5.2836483474538803e-11,5.080099880627233e-11,0.03852422671632459,4873360210.129164,0,200,215,0,152.26
1158,47,18,train,5.080099880627233e-11,4.881503790719978e-11,0.03909294985805176,4873360210.129164,0,200,218,0,143.31
1159,47,19,train,4.881503790719978e-11,4.6844743192532415e-11,0.04036245384901699,4873360210.129164,0,200,214,0,154.73
1160,47,20,train,4.6844743192532415e-11,4.497300255632392e-11,0.03995625781351,4873360210.129164,0,200,218,0,157.2
1161,47,21,train,4.497300255632392e-11,4.326826294424571e-11,0.03790584384360835,4873360210.129164,0,200,220,0,152.17
1162,47,22,train,4.326826294424571e-11,4.1682412568164024e-11,0.03665158405192203,4873360210.129164,0,200,219,0,149.19
1163,47,23,train,4.1682412568164024e-11,4.020900195439929e-11,0.03534849647570749,4873360210.129164,0,200,215,0,153.29
1164,47,24,train,4.020900195439929e-11,3.878626647216637e-11,0.03538350650549434,4873360210.129164,0,200,219,0,153.37
1165,48,0,train,7.310476056097734e-10,1.529407577937156e-10,0.7907923415382144,1367899973.0337548,1,200,215,0,147.96
1166,48,1,train,1.529407577937156e-10,1.1140778221935021e-10,0.27156250677392685,1367899973.0337548,0,200,209,0,143.7
1167,48,2,train,1.1140778221935021e-10,9.107901445388924e-11,0.1824717031475931,1367899973.0337548,0,200,215,0,150.23
1168,48,3,train,9.107901445388924e-11,8.010101522131273e-11,0.12053269678422317,1367899973.0337548,0,200,214,0,149.32
1169,48,4,train,8.010101522131273e-11,7.230546047255042e-11,0.09732154738892898,1367899973.0337548,0,200,218,0,153.99
1170,48,5,train,7.230546047255042e-11,6.795659425293538e-11,0.06014575097362134,13830214114.736654,1,200,212,0,148.67
1171,48,6,train,6.795659425293538e-11,6.323179232059503e-11,0.06952676166722797,13830214114.736654,0,200,216,0,146.38
1172,48,7,train,6.323179232059503e-11,5.749957224963075e-11,0.09065408176160858,13830214114.736654,0,200,215,0,144.81
1173,48,8,train,5.749957224963075e-11,5.3743651807852175e-11,0.06532084143987171,13830214114.736654,0,200,208,0,119.93
1174,48,9,train,5.3743651807852175e-11,5.071652506910715e-11,0.056325289348922655,13830214114.736654,0,200,208,0,147.33
1175,48,10,train,5.071652506910715e-11,4.7890636587159166e-11,0.05571928435746305,13830214114.736654,0,200,217,0,140.4
1176,48,11,train,4.7890636587159166e-11,4.581578588875358e-11,0.04332476755930018,13830214114.736654,0,200,218,0,146.01
1177,48,12,train,4.581578588875358e-11,4.387409287793081e-11,0.0423804366367837,13830214114.736654,0,200,214,0,149.79
1178,48,13,train,4.387409287793081e-11,4.2211556372507026e-11,0.037893353374835424,13830214114.736654,0,200,214,0,138.08
1179,48,14,train,4.2211556372507026e-11,4.080034266908689e-11,0.033431927763253017,13830214114.736654,0,200,215,0,145.55
1180,48,15,train,4.080034266908689e-11,3.933408296396617e-11,0.035937436040988355,13830214114.736654,0,200,213,0,143.75
1181,48,16,train,3.933408296396617e-11,3.809776418562204e-11,0.03143123431850989,13830214114.736654,0,200,219,0,150.52
1182,48,17,train,3.809776418562204e-11,3.676595353368217e-11,0.034957711572021724,13830214114.736654,0,200,220,0,139.5
1183,48,18,train,3.676595353368217e-11,3.5726508628378056e-11,0.02827194198436472,13830214114.736654,0,200,214,0,136.56
1184,48,19,train,3.5726508628378056e-11,3.47087993816319e-11,0.02848610977725868,13830214114.736654,0,200,212,0,146.56
1185,48,20,train,3.47087993816319e-11,3.373626019031855e-11,0.028019960604803284,13830214114.736654,0,200,215,0,145.77
1186,48,21,train,3.373626019031855e-11,3.2930599286107e-11,0.02388115634828891,13830214114.736654,0,200,218,0,142.18
1187,48,22,train,3.2930599286107e-11,3.206512626484589e-11,0.026281727026639404,13830214114.736654,0,200,215,0,130.9
1188,48,23,train,3.206512626484589e-11,3.117396089142314e-11,0.027792355035874725,13830214114.736654,0,200,219,0,141.19
1189,48,24,train,3.117396089142314e-11,3.0425836555542563e-11,0.023998372824237706,13830214114.736654,0,200,223,0,147.75
1190,49,0,train,2.167024823075518e-09,1.6758096404716001e-10,0.9226677229246857,461462180.4750555,1,200,213,0,123.96
1191,49,1,train,1.6758096404716001e-10,1.1872258359810773e-10,0.2915508973638721,5967264872.152088,1,200,218,0,154.17
1192,49,2,train,1.1872258359810773e-10,9.18949933230598e-11,0.22596872020459913,5967264872.152088,0,200,210,0,132.27
1193,49,3,train,9.18949933230598e-11,7.910978387991124e-11,0.13912846588063552,5967264872.152088,0,200,211,0,151.69
1194,49,4,train,7.910978387991124e-11,7.072132630100784e-11,0.10603565282945397,5967264872.152088,0,200,217,0,161.25
1195,49,5,train,7.072132630100784e-11,6.447927816192198e-11,0.08826260006095085,5967264872.152088,0,200,219,0,142.39
1196,49,6,train,6.447927816192198e-11,5.900975034674215e-11,0.0848261328460379,5967264872.152088,0,200,216,0,141.03
1197,49,7,train,5.900975034674215e-11,5.486572823357519e-11,0.07022605736876747,5967264872.152088,0,200,220,0,154.11
